2019-02-18 16:20:33,201 DEBUG    [48311] (deoplete.child) Set Source attributes: zsh
2019-02-18 16:20:33,201 DEBUG    [48311] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: dup (True)
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: filetypes (['zsh'])
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: input_pattern ([^. 	0-9]\.\w*)
2019-02-18 16:20:33,202 DEBUG    [48314] (deoplete.child) Loaded Source: file (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/file.py)
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: is_volatile (True)
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: mark ([zsh])
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,202 DEBUG    [48311] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 16:20:33,203 DEBUG    [48311] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 16:20:33,203 DEBUG    [48311] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,203 DEBUG    [48311] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-18 16:20:33,202 DEBUG    [48313] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2019-02-18 16:20:33,203 DEBUG    [48311] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:33,203 DEBUG    [48313] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2019-02-18 16:20:33,203 DEBUG    [48313] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2019-02-18 16:20:33,204 DEBUG    [48313] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2019-02-18 16:20:33,204 DEBUG    [48313] (deoplete.child) Loaded Filter: matcher_length (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2019-02-18 16:20:33,205 DEBUG    [48313] (deoplete.child) Loaded Filter: sorter_rank (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2019-02-18 16:20:33,205 DEBUG    [48313] (deoplete.child) Loaded Filter: sorter_word (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2019-02-18 16:20:33,205 DEBUG    [48313] (deoplete.child) Loaded Filter: converter_reorder_attr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_reorder_attr.py)
2019-02-18 16:20:33,206 DEBUG    [48313] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2019-02-18 16:20:33,206 DEBUG    [48313] (deoplete.child) Loaded Filter: converter_truncate_abbr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_abbr.py)
2019-02-18 16:20:33,207 DEBUG    [48313] (deoplete.child) Loaded Filter: converter_truncate_kind (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_kind.py)
2019-02-18 16:20:33,210 DEBUG    [48313] (deoplete.child) Set Source attributes: around
2019-02-18 16:20:33,210 DEBUG    [48313] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: dup (False)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: filetypes ([])
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: input_pattern ()
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: mark ()
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-18 16:20:33,211 DEBUG    [48313] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Set Source attributes: tag
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: dup (False)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: filetypes ([])
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: input_pattern ()
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: mark ([T])
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:33,212 DEBUG    [48313] (deoplete.child) Set Source attributes: file/include
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: dup (False)
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: filetypes ([])
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: input_pattern ()
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: mark ([FI])
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,213 DEBUG    [48313] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 16:20:33,214 DEBUG    [48313] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,214 DEBUG    [48313] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 16:20:33,214 DEBUG    [48313] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 16:20:33,214 DEBUG    [48313] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,214 DEBUG    [48313] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-18 16:20:33,214 DEBUG    [48313] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:33,269 DEBUG    [48314] (deoplete.child) Loaded Source: jedi (/Users/gcman105/.vim/plugged/deoplete-jedi/rplugin/python3/deoplete/sources/deoplete_jedi.py)
2019-02-18 16:20:33,272 DEBUG    [48314] (deoplete.child) Loaded Source: typescript (/Users/gcman105/.vim/plugged/nvim-typescript/rplugin/python3/deoplete/sources/typescript.py)
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Set Source attributes: file
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: dup (False)
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: filetypes ([])
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: input_pattern ()
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: mark ([F])
2019-02-18 16:20:33,273 DEBUG    [48314] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Set Source attributes: jedi
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: dup (True)
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: filetypes (['python', 'cython', 'pyrex'])
2019-02-18 16:20:33,274 DEBUG    [48314] (deoplete.child) Attribute: input_pattern ([\w\)\]\}\'\"]+\.\w*$|^\s*@\w*$|^\s*from\s+[\w\.]*(?:\s+import\s+(?:\w*(?:,\s*)?)*)?|^\s*import\s+(?:[\w\.]*(?:,\s*)?)*)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: mark ([jedi])
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-18 16:20:33,275 DEBUG    [48314] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Set Source attributes: typescript
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: dup (True)
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: filetypes (['typescript', 'tsx', 'typescript.tsx', 'typescriptreact'])
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: input_pattern ((\.|::)\w*)
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: mark (TS)
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: max_abbr_width (0)
2019-02-18 16:20:33,276 DEBUG    [48314] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,277 DEBUG    [48314] (deoplete.child) Attribute: max_kind_width (0)
2019-02-18 16:20:33,277 DEBUG    [48314] (deoplete.child) Attribute: max_menu_width (0)
2019-02-18 16:20:33,277 DEBUG    [48314] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,277 DEBUG    [48314] (deoplete.child) Attribute: min_pattern_length (1)
2019-02-18 16:20:33,277 DEBUG    [48314] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:33,278 DEBUG    [48314] (deoplete.child) Loaded Filter: converter_auto_delimiter (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_delimiter.py)
2019-02-18 16:20:33,278 DEBUG    [48314] (deoplete.child) Loaded Filter: converter_remove_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_paren.py)
2019-02-18 16:20:33,278 DEBUG    [48314] (deoplete.child) Loaded Filter: matcher_head (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_head.py)
2019-02-18 16:20:33,278 DEBUG    [48314] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2019-02-18 16:20:33,279 DEBUG    [48314] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2019-02-18 16:20:33,279 DEBUG    [48314] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2019-02-18 16:20:33,279 DEBUG    [48314] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2019-02-18 16:20:33,279 DEBUG    [48314] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2019-02-18 16:20:33,280 DEBUG    [48314] (deoplete.child) Loaded Filter: matcher_length (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2019-02-18 16:20:33,280 DEBUG    [48314] (deoplete.child) Loaded Filter: sorter_rank (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2019-02-18 16:20:33,280 DEBUG    [48314] (deoplete.child) Loaded Filter: sorter_word (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2019-02-18 16:20:33,281 DEBUG    [48314] (deoplete.child) Loaded Filter: converter_reorder_attr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_reorder_attr.py)
2019-02-18 16:20:33,281 DEBUG    [48314] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2019-02-18 16:20:33,281 DEBUG    [48314] (deoplete.child) Loaded Filter: converter_truncate_abbr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_abbr.py)
2019-02-18 16:20:33,282 DEBUG    [48314] (deoplete.child) Loaded Filter: converter_truncate_kind (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_kind.py)
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Set Source attributes: file
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: dup (False)
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: filetypes ([])
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: input_pattern ()
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: mark ([F])
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,285 DEBUG    [48314] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Set Source attributes: jedi
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: dup (True)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: filetypes (['python', 'cython', 'pyrex'])
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: input_pattern ([\w\)\]\}\'\"]+\.\w*$|^\s*@\w*$|^\s*from\s+[\w\.]*(?:\s+import\s+(?:\w*(?:,\s*)?)*)?|^\s*import\s+(?:[\w\.]*(?:,\s*)?)*)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: is_volatile (True)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: mark ([jedi])
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 16:20:33,286 DEBUG    [48314] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Set Source attributes: typescript
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: dup (True)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: filetypes (['typescript', 'tsx', 'typescript.tsx', 'typescriptreact'])
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: input_pattern ((\.|::)\w*)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: is_silent (False)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: is_volatile (True)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: mark (TS)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: max_abbr_width (0)
2019-02-18 16:20:33,287 DEBUG    [48314] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 16:20:33,288 DEBUG    [48314] (deoplete.child) Attribute: max_kind_width (0)
2019-02-18 16:20:33,288 DEBUG    [48314] (deoplete.child) Attribute: max_menu_width (0)
2019-02-18 16:20:33,288 DEBUG    [48314] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 16:20:33,288 DEBUG    [48314] (deoplete.child) Attribute: min_pattern_length (1)
2019-02-18 16:20:33,288 DEBUG    [48314] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 16:20:41,968 DEBUG    [48307] (deoplete.core) on_event: InsertEnter
2019-02-18 16:20:43,834 DEBUG    [48307] (deoplete.core) completion_begin (InsertCharPre): '='
2019-02-18 16:20:43,835 DEBUG    [48307] (deoplete.core) completion_begin (TextChangedI): '='
2019-02-18 16:20:43,843 DEBUG    [48307] (deoplete.core) do_complete (InsertCharPre): 0 candidates, input==, complete_position=-1, is_async=1
2019-02-18 16:20:43,843 DEBUG    [48307] (deoplete.core) do_complete (TextChangedI): 0 candidates, input==, complete_position=-1, is_async=1
2019-02-18 16:20:43,867 DEBUG    [48307] (deoplete.core) completion_begin (Async): '='
2019-02-18 16:20:43,874 DEBUG    [48307] (deoplete.core) do_complete (Async): 0 candidates, input==, complete_position=-1, is_async=0
2019-02-18 16:20:44,451 DEBUG    [48307] (deoplete.core) completion_begin (InsertCharPre): '=='
2019-02-18 16:20:44,451 DEBUG    [48307] (deoplete.core) completion_begin (TextChangedI): '=='
2019-02-18 16:20:44,460 DEBUG    [48307] (deoplete.core) do_complete (InsertCharPre): 0 candidates, input===, complete_position=-1, is_async=1
2019-02-18 16:20:44,460 DEBUG    [48307] (deoplete.core) do_complete (TextChangedI): 0 candidates, input===, complete_position=-1, is_async=1
2019-02-18 16:20:44,486 DEBUG    [48307] (deoplete.core) completion_begin (Async): '=='
2019-02-18 16:20:44,492 DEBUG    [48307] (deoplete.core) do_complete (Async): 0 candidates, input===, complete_position=-1, is_async=0
2019-02-18 16:20:44,834 DEBUG    [48307] (deoplete.core) completion_begin (InsertCharPre): '==='
2019-02-18 16:20:44,835 DEBUG    [48307] (deoplete.core) completion_begin (TextChangedI): '==='
2019-02-18 16:20:44,843 DEBUG    [48307] (deoplete.core) do_complete (InsertCharPre): 0 candidates, input====, complete_position=-1, is_async=1
2019-02-18 16:20:44,844 DEBUG    [48307] (deoplete.core) do_complete (TextChangedI): 0 candidates, input====, complete_position=-1, is_async=1
2019-02-18 16:20:44,870 DEBUG    [48307] (deoplete.core) completion_begin (Async): '==='
2019-02-18 16:20:44,876 DEBUG    [48307] (deoplete.core) do_complete (Async): 0 candidates, input====, complete_position=-1, is_async=0
2019-02-18 16:20:46,131 DEBUG    [48307] (deoplete.core) completion_begin (InsertCharPre): '=== '
2019-02-18 16:20:46,131 DEBUG    [48307] (deoplete.core) completion_begin (TextChangedI): '=== '
2019-02-18 16:20:46,138 DEBUG    [48307] (deoplete.core) do_complete (InsertCharPre): 0 candidates, input==== , complete_position=-1, is_async=1
2019-02-18 16:20:46,139 DEBUG    [48307] (deoplete.core) do_complete (TextChangedI): 0 candidates, input==== , complete_position=-1, is_async=1
2019-02-18 16:20:46,165 DEBUG    [48307] (deoplete.core) completion_begin (Async): '=== '
2019-02-18 16:20:46,171 DEBUG    [48307] (deoplete.core) do_complete (Async): 0 candidates, input==== , complete_position=-1, is_async=0
2019-02-18 16:20:47,911 DEBUG    [48307] (deoplete.core) completion_begin (TextChangedI): '==='
2019-02-18 16:20:47,918 DEBUG    [48307] (deoplete.core) do_complete (TextChangedI): 0 candidates, input====, complete_position=-1, is_async=1
